ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
1977574645216036803;2021-10;0.17135275513953885
1977574645216036803;2021-11;0.23212557323554722
1977574645216036803;2021-11;0.19588850182198725
4571290108043699959;2021-10;0.0008080586949788693
4571290108043699959;2021-10;0.0007136131259513874
4571290108043699959;2021-11;0.0008099234248199509
4571290108043699959;2021-11;0.0351282388768241
4571290108043699959;2021-11;0.0006252705205701636
4571290108043699959;2021-11;0.000872835174621508
4571290108043699959;2021-11;0.0006252705205701636
3095686599956852697;2021-10;0.0006284341180002282
3095686599956852697;2021-10;0.0015583653969571754
3095686599956852697;2021-11;0.001265587537518731
3095686599956852697;2021-11;0.0006837637124669657
4593070249039532001;2021-10;0.0002154665136008123
4593070249039532001;2021-11;0.000375133385077738
4593070249039532001;2021-11;0.0003965929821612633
4045739494965095560;2021-10;0.0009804661043962288
4045739494965095560;2021-10;0.0013751626230041358
4045739494965095560;2021-10;0.0009894880319860334
4045739494965095560;2021-10;0.0027068321523478337
4045739494965095560;2021-10;0.001007415163889782
4045739494965095560;2021-11;0.001994878223606913
4045739494965095560;2021-11;0.0020756442026486715
4045739494965095560;2021-11;0.0014319170386294937
4045739494965095560;2021-11;0.001994878223606913
4045739494965095560;2021-11;0.0020756442026486715
4045739494965095560;2021-11;0.0014500901833643105
4045739494965095560;2021-11;0.0020602959099906793
7085295800541340563;2021-10;0.0013366050447020511
7085295800541340563;2021-10;0.0030030467081891025
7085295800541340563;2021-10;0.0038695895468272767
7085295800541340563;2021-10;0.0011918643517809051
7085295800541340563;2021-10;0.002391078978164588
7085295800541340563;2021-10;0.002868470988532339
7085295800541340563;2021-11;0.006514955040361895
7085295800541340563;2021-11;0.001618437605470313
7085295800541340563;2021-11;0.0018153417048307626
6238903426443761049;2021-10;0.005389817928155677
6238903426443761049;2021-10;0.005389817928155677
6238903426443761049;2021-10;0.0040567920799166384
6238903426443761049;2021-10;0.005389817928155677
6238903426443761049;2021-10;0.0040567920799166384
6238903426443761049;2021-10;0.005389817928155677
6238903426443761049;2021-10;0.005244290865012096
6238903426443761049;2021-11;0.005160432607088926
6238903426443761049;2021-11;0.005720750337016772
6238903426443761049;2021-11;0.011189409724197649
8826489829259520138;2021-10;0.00021720493354447735
8826489829259520138;2021-11;0.00025532077213391216
8826489829259520138;2021-11;0.0040089073386101945
8826489829259520138;2021-11;0.0002776298030377618
5166128847048245697;2021-10;0.0030297962994598132
5166128847048245697;2021-10;0.00162756820173808
5166128847048245697;2021-10;0.0031470665499825053
5166128847048245697;2021-11;0.0016886316714435315
5166128847048245697;2021-11;0.0016886316714435315
4465150716052427320;2021-10;0.0018465916313258625
4465150716052427320;2021-11;0.0021493749977788594
4465150716052427320;2021-11;0.0014453909616947585
4465150716052427320;2021-11;0.002245203680766325
7595945751692012281;2021-10;0.001076295461956211
7595945751692012281;2021-10;0.0012351021807575143
2493305884832539159;2021-10;0.10462741705876492
2493305884832539159;2021-10;0.103838976036575
324916756972236008;2021-10;0.002206192270243626
324916756972236008;2021-10;0.0015273210244551223
324916756972236008;2021-10;0.0015273210244551223
324916756972236008;2021-10;0.0028208319041848353
324916756972236008;2021-10;0.0015273210244551223
324916756972236008;2021-11;0.001753945103753131
324916756972236008;2021-11;0.001619331528859123
8994944800097997361;2021-10;0.0021338953845162867
8994944800097997361;2021-11;0.004168665226586057
8994944800097997361;2021-11;0.004572300264656413
8706851346184249504;2021-10;0.0009370663858811665
8706851346184249504;2021-10;0.000927665852168476
8706851346184249504;2021-11;0.0009183160850644946
8706851346184249504;2021-11;0.0009079357990266434
3713742318997880410;2021-10;0.0009731895517565581
3713742318997880410;2021-10;0.001048125016293133
1708019696828098378;2021-10;0.640556056546434
1708019696828098378;2021-10;0.640556056546434
1708019696828098378;2021-11;0.46083206221467166
3022528659032597047;2021-10;0.003576713711869277
3022528659032597047;2021-10;0.006164381254134587
3022528659032597047;2021-11;0.004275936383297306
3022528659032597047;2021-11;0.003066990417258622
7708030042671632236;2021-10;0.00260367182537841
7708030042671632236;2021-10;0.002385542216823936
7708030042671632236;2021-10;0.001932091499207247
5440313607363845188;2021-10;0.0008941769475983309
5440313607363845188;2021-11;0.000490968462509558
5383359512938607117;2021-10;0.0037649643567084887
3263212305228307743;2021-10;0.0004971856799318302
3263212305228307743;2021-11;0.0003355506411297869
3263212305228307743;2021-11;0.0003183904250866648
2598475569074240783;2021-10;0.0029559991758125823
2598475569074240783;2021-10;0.006972775405323209
2598475569074240783;2021-11;0.004295083667230802
1617695035450525647;2021-10;0.00018021143802946508
1617695035450525647;2021-10;0.00018021143802946508
1617695035450525647;2021-10;0.00017464119820665314
1617695035450525647;2021-10;0.0004807047137442558
1617695035450525647;2021-10;0.0004807047137442558
1617695035450525647;2021-10;0.0003718865822223254
1617695035450525647;2021-11;0.00021927380461868348
3634047863995720708;2021-10;0.002208568333348184
3634047863995720708;2021-10;0.002208568333348184
1951407691087813358;2021-10;0.0009594965860032547
1951407691087813358;2021-11;0.0008906336757273061
1951407691087813358;2021-11;0.0008906336757273061
6817075905797098547;2021-10;0.01734322188079727
6817075905797098547;2021-10;0.01734322188079727
6817075905797098547;2021-10;0.012561512900801066
6817075905797098547;2021-11;0.007582566865277217
644457054514416604;2021-10;0.14641449222243888
472772897496154354;2021-10;0.00659554917733582
472772897496154354;2021-11;0.0010982775453359608
2550506309527280168;2021-10;0.005298959468058264
6681781879793693802;2021-10;0.00024381567965851275
6681781879793693802;2021-11;0.000193282943729878
4008627434689715639;2021-10;0.06021126108353362
4008627434689715639;2021-11;0.37363862048939345
5753677550753111444;2021-10;6.941587246666242e-05
5753677550753111444;2021-10;8.391048436164678e-05
5753677550753111444;2021-10;7.475498112456867e-05
5753677550753111444;2021-10;8.337718112645411e-05
5753677550753111444;2021-11;9.589472064701536e-05
6198047969028248384;2021-10;0.0009469077574514276
6198047969028248384;2021-10;0.0009130256742468182
6198047969028248384;2021-11;0.0008691159717189932
924957821424248698;2021-10;0.0003296969170701187
924957821424248698;2021-10;0.0003171533496493249
924957821424248698;2021-10;0.0003381116143289785
924957821424248698;2021-11;0.0003524134974583589
924957821424248698;2021-11;0.0003524134974583589
1003144834589372198;2021-10;0.0008923192856351928
1003144834589372198;2021-10;0.000728390508189275
1003144834589372198;2021-10;0.0006886967165011907
1003144834589372198;2021-10;0.0007243773828500662
1003144834589372198;2021-10;0.0009677569575986632
1003144834589372198;2021-10;0.0006849021373643758
1003144834589372198;2021-11;0.0009562011414289193
1003144834589372198;2021-11;0.0009172738257554509
1003144834589372198;2021-11;0.0010714803543426569
1003144834589372198;2021-11;0.0008542868741198457
1003144834589372198;2021-11;0.0009649007902522887
1003144834589372198;2021-11;0.0011939685451897576
1003144834589372198;2021-11;0.0009649007902522887
1003144834589372198;2021-11;0.0009580438509663105
6858769421191999702;2021-10;0.0008027965160123694
6858769421191999702;2021-11;0.00295998778064029
7707459425750676368;2021-10;0.7334055646473318
1467843186411742274;2021-10;0.010634097783185152
1467843186411742274;2021-11;0.005926367070672423
1467843186411742274;2021-11;0.0061823654809263565
2006188298374001315;2021-10;0.0012356414133469602
2006188298374001315;2021-11;0.0009481189258114127
8512214463586144353;2021-10;0.0074813058888465785
8512214463586144353;2021-10;0.008950552853914313
8512214463586144353;2021-11;0.007203564305214297
8512214463586144353;2021-11;0.0036400100486581265
1477629972594346481;2021-10;0.008412610957409342
1477629972594346481;2021-11;0.014600076966235815
1477629972594346481;2021-11;0.022309093387786895
3660744270380078352;2021-10;0.04535025965517961
3660744270380078352;2021-10;0.019725887217342756
3660744270380078352;2021-11;0.026408554420557777
3660744270380078352;2021-11;0.02679219848260972
3660744270380078352;2021-11;0.054499827778675826
3660744270380078352;2021-11;0.041397019196475295
417157680860985231;2021-10;0.000310422682791576
417157680860985231;2021-10;0.07309839196230174
417157680860985231;2021-10;0.0003299717321997526
417157680860985231;2021-10;0.000310422682791576
417157680860985231;2021-10;0.0003388483529842623
417157680860985231;2021-10;0.00033063253227445235
417157680860985231;2021-11;0.0002434687854495987
417157680860985231;2021-11;0.00024453885376316903
417157680860985231;2021-11;0.0002434687854495987
417157680860985231;2021-11;0.0003512349702878375
524026009392362402;2021-10;0.33199670676896553
8348574220426911086;2021-10;0.002567116498766565
8348574220426911086;2021-10;0.004736806097608901
8348574220426911086;2021-10;0.0048639993790111835
8348574220426911086;2021-10;0.006861698393554136
8348574220426911086;2021-11;0.0033530954821458306
187117706370645370;2021-10;0.03625692513002674
187117706370645370;2021-10;0.03531712062358812
187117706370645370;2021-10;0.01037823564786742
187117706370645370;2021-11;0.03955524549043523
187117706370645370;2021-11;0.19868473290673952
187117706370645370;2021-11;0.013101042011617473
187117706370645370;2021-11;0.04663733865769956
8255085612985072878;2021-10;0.0005835886296406828
8255085612985072878;2021-11;0.0005085766937849586
8255085612985072878;2021-11;0.0005085766937849586
8343941262792249232;2021-10;0.009238094498393846
8343941262792249232;2021-10;0.009238094498393846
8343941262792249232;2021-10;0.009238094498393846
8343941262792249232;2021-10;0.009238094498393846
8343941262792249232;2021-11;0.007806458212105434
3977861004707764824;2021-10;0.006880911885430877
3977861004707764824;2021-10;0.0025565856534438118
3977861004707764824;2021-10;0.0036866469947785686
3977861004707764824;2021-10;0.003731593050097315
3977861004707764824;2021-10;0.005159000228434058
3977861004707764824;2021-10;0.006238196992448867
3977861004707764824;2021-10;0.005861414624308509
3977861004707764824;2021-10;0.0030556479206126337
3977861004707764824;2021-10;0.003731593050097315
3977861004707764824;2021-11;0.013578502381491879
3977861004707764824;2021-11;0.0046853127810280734
3977861004707764824;2021-11;0.005320829503946483
3977861004707764824;2021-11;0.006542990134302392
3977861004707764824;2021-11;0.006542990134302392
3977861004707764824;2021-11;0.013578502381491879
3977861004707764824;2021-11;0.006781056828167648
7458891296671174680;2021-10;0.10782597078635972
7458891296671174680;2021-10;0.10782597078635972
2371917341091102894;2021-10;0.012835069564952188
2371917341091102894;2021-10;0.013488190314424725
2371917341091102894;2021-10;0.006516288838805166
465309249432033993;2021-10;0.0013385102136234297
465309249432033993;2021-10;0.0012462723848448742
465309249432033993;2021-10;0.001265024378486142
465309249432033993;2021-11;0.003113162410648859
465309249432033993;2021-11;0.0027679668116954233
465309249432033993;2021-11;0.0027679668116954233
465309249432033993;2021-11;0.003113162410648859
1717812527056208209;2021-10;0.34178261143617483
1717812527056208209;2021-11;0.39277919327936134
3629889536335411116;2021-10;0.003394643277166491
2408009918678280470;2021-10;0.002942435619318324
2408009918678280470;2021-10;0.0031006001808143585
2408009918678280470;2021-10;0.0031006001808143585
2408009918678280470;2021-10;0.006054612261400252
2408009918678280470;2021-10;0.003330733413474442
2408009918678280470;2021-10;0.0060018304370752585
2408009918678280470;2021-11;0.005976860747611419
2408009918678280470;2021-11;0.0068369025261171045
2408009918678280470;2021-11;0.007487749849490797
2408009918678280470;2021-11;0.0068369025261171045
5883155883105348987;2021-10;0.010777538006760862
5883155883105348987;2021-10;0.0038535412281309003
5883155883105348987;2021-10;0.007893959536903382
5883155883105348987;2021-10;0.02210032383763075
5883155883105348987;2021-10;0.0037058596377201516
5883155883105348987;2021-10;0.007893959536903382
5883155883105348987;2021-10;0.007893959536903382
5883155883105348987;2021-10;0.0070734650730196495
5883155883105348987;2021-11;0.02729116061043185
5883155883105348987;2021-11;0.011419098514457906
5883155883105348987;2021-11;0.009560924222460097
5883155883105348987;2021-11;0.0229910477201062
5883155883105348987;2021-11;0.0035432487206755905
5883155883105348987;2021-11;0.0035427133086227617
5883155883105348987;2021-11;0.0036598134091401285
5883155883105348987;2021-11;0.007729026922357529
5883155883105348987;2021-11;0.04041760151661219
2619109825960703851;2021-10;0.005597490677749484
2619109825960703851;2021-10;0.005597490677749484
2619109825960703851;2021-11;0.006569850215905946
2619109825960703851;2021-11;0.005808004662866665
2619109825960703851;2021-11;0.005808004662866665
2619109825960703851;2021-11;0.006569850215905946
8729164666041467296;2021-10;0.007492775462982073
3472934456083131714;2021-10;0.10757158786648838
3472934456083131714;2021-10;0.0014960738003448348
3472934456083131714;2021-11;0.0036113703783474805
6546850858912852316;2021-10;0.27892428301260336
6546850858912852316;2021-10;0.2883399840626276
2397171153213063761;2021-10;0.001782367105613051
2397171153213063761;2021-10;0.0016017287731252493
2397171153213063761;2021-10;0.0016017287731252493
2397171153213063761;2021-11;0.0008853318758931378
2397171153213063761;2021-11;0.0004913250336996043
2397171153213063761;2021-11;0.0004987365083145077
2397171153213063761;2021-11;0.0005050535136516878
2397171153213063761;2021-11;0.0008986814686878264
2397171153213063761;2021-11;0.0005050535136516878
1044568737046072781;2021-10;0.004817202610965181
1044568737046072781;2021-10;0.004716668869147498
1044568737046072781;2021-10;0.005351863024654068
1044568737046072781;2021-11;0.008833304974893227
1044568737046072781;2021-11;0.00806547532079502
5306165689101138983;2021-10;0.0008745825741550999
8733525963966339207;2021-10;0.3993941175853443
8733525963966339207;2021-10;0.4330238682617672
8733525963966339207;2021-10;0.3993941175853443
8733525963966339207;2021-11;0.8963446752935235
3137879241768961145;2021-10;0.0006624021825764206
3137879241768961145;2021-10;0.0006624021825764206
3137879241768961145;2021-10;0.0009144778938713293
3137879241768961145;2021-11;0.0006003802904591161
3137879241768961145;2021-11;0.00066288876837688
6122719618012473549;2021-10;0.0018815464368611347
6122719618012473549;2021-11;0.001986881943315372
6122719618012473549;2021-11;0.0019270203263722797
8901696535927078963;2021-10;0.003354464711918046
8901696535927078963;2021-10;0.00372580291281097
8901696535927078963;2021-10;0.0031781636626545123
8901696535927078963;2021-11;0.14440039593315204
8901696535927078963;2021-11;0.003452075289795545
8901696535927078963;2021-11;0.0026036333776356894
8724731934863284019;2021-10;0.01486468321612786
8724731934863284019;2021-10;0.007751670420668781
8724731934863284019;2021-10;0.014436754322123385
8724731934863284019;2021-11;0.01083569930246289
8724731934863284019;2021-11;0.10807833094437973
8724731934863284019;2021-11;0.005683273263530488
8724731934863284019;2021-11;0.005683273263530488
4335865859049992260;2021-10;0.0018833117055406668
4335865859049992260;2021-10;0.0013568008071787707
4335865859049992260;2021-10;0.0009687289526294034
4335865859049992260;2021-10;0.0013404200142183905
4335865859049992260;2021-11;0.0014394779013199926
4335865859049992260;2021-11;0.0014394779013199926
4335865859049992260;2021-11;0.0016775214317931676
5999145415800242177;2021-10;0.0023654489941270784
5999145415800242177;2021-10;0.0042866912401070805
5999145415800242177;2021-11;0.002911647299665484
5999145415800242177;2021-11;0.0029451503466345307
5999145415800242177;2021-11;0.0031821567154902935
8213533889694327948;2021-10;0.0003419894597649966
8213533889694327948;2021-10;0.00023743006735677647
8213533889694327948;2021-10;0.00035398053058976835
8213533889694327948;2021-10;0.00023743006735677647
8213533889694327948;2021-11;0.0005447732145744961
8213533889694327948;2021-11;0.0004873366843226854
8213533889694327948;2021-11;0.0005447732145744961
8213533889694327948;2021-11;0.0004873366843226854
8213533889694327948;2021-11;0.0006355925866465125
6721448955097663572;2021-10;0.0017466857408199184
6721448955097663572;2021-10;0.0017466857408199184
6721448955097663572;2021-10;0.0017466857408199184
6721448955097663572;2021-10;0.0022413558686437247
6721448955097663572;2021-10;0.002416296347298765
6721448955097663572;2021-11;0.0017822554591051753
5263285038415073073;2021-10;0.31337294161531615
5263285038415073073;2021-10;0.3158358627163428
3036967290595689189;2021-10;0.0006245892264734116
1192891347324061812;2021-10;0.0012949665895988834
1192891347324061812;2021-10;0.0012949665895988834
1192891347324061812;2021-10;0.0012949665895988834
1192891347324061812;2021-10;0.0012949665895988834
1192891347324061812;2021-10;0.0012949665895988834
1192891347324061812;2021-10;0.0012949665895988834
1192891347324061812;2021-11;0.00124894978449886
1192891347324061812;2021-11;0.00124894978449886
1192891347324061812;2021-11;0.001283056413419512
1192891347324061812;2021-11;0.0011453434211909676
1192891347324061812;2021-11;0.0013880065231234575
1192891347324061812;2021-11;0.00124894978449886
1192891347324061812;2021-11;0.0013880065231234575
5048392903148444335;2021-10;0.009042881109167523
5048392903148444335;2021-11;0.008136037495736563
1276604410881911401;2021-10;0.01625394706835301
1276604410881911401;2021-10;0.01625394706835301
1276604410881911401;2021-10;0.15198313514326797
1276604410881911401;2021-10;0.017279345204497212
1276604410881911401;2021-10;0.01625394706835301
1276604410881911401;2021-11;0.008121805299919694
1276604410881911401;2021-11;0.006614786343093763
1276604410881911401;2021-11;0.004923876004613192
1329553496073467331;2021-10;0.0032293213997037396
8779038337925278543;2021-10;0.0025860064283925377
761746217261797478;2021-10;0.0011451507289338924
761746217261797478;2021-10;0.0009288929244212718
761746217261797478;2021-11;0.00044271986863254025
761746217261797478;2021-11;0.00042911960477239573
2983174282784691273;2021-10;0.0007860253850066443
2983174282784691273;2021-10;0.0007860253850066443
2983174282784691273;2021-10;0.0007860253850066443
2983174282784691273;2021-11;0.0589638267335033
5122095358293179297;2021-10;0.0008209132628627209
5122095358293179297;2021-10;0.0008209132628627209
5122095358293179297;2021-11;0.0007545622303966722
5122095358293179297;2021-11;0.01776893149792449
5122095358293179297;2021-11;0.0009363006866319635
3480297543931395935;2021-10;0.04963616898385624
3480297543931395935;2021-10;0.11337576811323945
5058298901476893676;2021-10;0.0027751578043996405
5058298901476893676;2021-11;0.0012549263003800806
5058298901476893676;2021-11;0.0012549263003800806
8464809590757561185;2021-10;0.0008976076111676037
8464809590757561185;2021-10;0.0011317491727960963
8464809590757561185;2021-10;0.0011646762944315637
8464809590757561185;2021-10;0.0011646762944315637
8464809590757561185;2021-11;0.0009154603879984436
8464809590757561185;2021-11;0.040539305446561195
8464809590757561185;2021-11;0.0012359599108356812
8464809590757561185;2021-11;0.0009154603879984436
6941381638534728190;2021-10;0.00017337007152905365
6941381638534728190;2021-11;0.015105692485931127
6941381638534728190;2021-11;0.00019107168710565095
6941381638534728190;2021-11;0.00017737939874896237
6941381638534728190;2021-11;0.00017896982784310677
3355881107559250653;2021-10;0.0002534461580849723
3355881107559250653;2021-10;0.0002459670285311285
3355881107559250653;2021-10;0.0002591038660512106
3355881107559250653;2021-10;0.0002503829372011566
3355881107559250653;2021-10;0.0002534461580849723
3355881107559250653;2021-10;0.00041261320331819343
3355881107559250653;2021-11;0.00029629760275350114
3355881107559250653;2021-11;0.028609219947203498
3355881107559250653;2021-11;0.0003031201906473146
3355881107559250653;2021-11;0.00031259392127437814
6118873739225005756;2021-10;0.0012535680842217824
6118873739225005756;2021-10;0.0008632135469609643
8067924767167570288;2021-10;0.0031982028227926203
8067924767167570288;2021-10;0.0031982028227926203
6826420906256954294;2021-10;0.0525679068374962
8536980239903840341;2021-10;0.0025339576657433444
8536980239903840341;2021-10;0.0031341910690568264
8536980239903840341;2021-10;0.0033935665679271803
8536980239903840341;2021-11;0.001770644218399071
8536980239903840341;2021-11;0.0018627641491313588
1192810733461560329;2021-10;0.00018806548376999215
1192810733461560329;2021-10;0.00020848289459353568
1192810733461560329;2021-10;0.0001671710601389547
1192810733461560329;2021-10;0.00016331736250081426
1192810733461560329;2021-10;0.00020848289459353568
1192810733461560329;2021-11;0.00016520310331693053
1192810733461560329;2021-11;0.0001553506178509509
1192810733461560329;2021-11;0.00014989466531059687
1192810733461560329;2021-11;0.0001553506178509509
4489904752023469353;2021-10;0.051470964041704995
4489904752023469353;2021-10;0.05385865533660416
4489904752023469353;2021-11;0.2333971146072465
4489904752023469353;2021-11;0.051347151714325086
5880041582322293710;2021-10;0.00253361535498041
5880041582322293710;2021-10;0.0023312937211546285
5880041582322293710;2021-10;0.0023312937211546285
5880041582322293710;2021-10;0.0024216343415304166
5880041582322293710;2021-10;0.003465977291366898
5880041582322293710;2021-10;0.0030244954237283335
5108407319813072955;2021-10;0.0027662724360500205
5108407319813072955;2021-10;0.0027662724360500205
5108407319813072955;2021-10;0.00551206193557216
5108407319813072955;2021-10;0.0027817828642337644
5108407319813072955;2021-11;0.004416280065139512
5108407319813072955;2021-11;0.0039265533595818185
4740535838297269949;2021-10;0.0008632353948177286
4740535838297269949;2021-11;0.0023043547964814027
4740535838297269949;2021-11;0.0007835024772151744
2467590416042313927;2021-10;0.0007590923050260594
2467590416042313927;2021-11;0.0009289417620774736
8909740532547211288;2021-10;0.0018448438774774367
8909740532547211288;2021-10;0.0029017533746271778
8909740532547211288;2021-10;0.0017920811683879692
8909740532547211288;2021-11;0.0015672279429785599
8909740532547211288;2021-11;0.0015672279429785599
7963861799566207637;2021-10;0.0002841504800750562
7963861799566207637;2021-10;0.0003786871058775181
7963861799566207637;2021-10;0.00030384745935912414
7963861799566207637;2021-11;0.0003178761357594376
274692171162531764;2021-10;0.012616354034098354
274692171162531764;2021-10;0.013819264743080558
5499433941404698208;2021-10;0.006225454648285584
5499433941404698208;2021-10;0.00829748060062551
5499433941404698208;2021-11;0.005133290901480224
660382477567765256;2021-10;0.005624514596993056
660382477567765256;2021-10;0.005253021185414822
660382477567765256;2021-11;0.0026559701319495014
660382477567765256;2021-11;0.002962850352195194
5993765508162121762;2021-10;0.027735922578734695
5993765508162121762;2021-10;0.027735922578734695
5993765508162121762;2021-11;0.029737211271452114
5993765508162121762;2021-11;0.02222426222491093
5993765508162121762;2021-11;0.02207422137827623
1536087798470875922;2021-10;0.07084149225887577
1536087798470875922;2021-10;0.06917358289627777
1536087798470875922;2021-11;0.037625813099363165
8564920972266217847;2021-10;0.002389743235408893
8564920972266217847;2021-11;0.020264398647426754
8564920972266217847;2021-11;0.0013432774141752656
6330043096034525408;2021-10;0.3961338045829635
6330043096034525408;2021-10;0.024377440750978495
6330043096034525408;2021-10;0.6717804469063392
6330043096034525408;2021-10;0.025713983806853684
6330043096034525408;2021-10;0.031158443859736568
6330043096034525408;2021-11;0.040854200440308075
2432667449154431819;2021-10;0.5986231837063489
521351744568531135;2021-10;0.004444512425598134
521351744568531135;2021-11;0.0030039656835155215
521351744568531135;2021-11;0.0028497561004140297
4414438591613884911;2021-10;0.002864340821903907
4414438591613884911;2021-11;0.0027237518943737
4414438591613884911;2021-11;0.0029183801284646572
4414438591613884911;2021-11;0.003010056654707198
8961924617442201922;2021-10;0.0006266175760553919
8961924617442201922;2021-10;0.0003982834425358309
8961924617442201922;2021-11;0.0011822418400229359
8961924617442201922;2021-11;0.019592829315478257
8961924617442201922;2021-11;0.00043312578348474043
8961924617442201922;2021-11;0.0004907132301719039
717981637594591016;2021-10;0.060172125318726816
717981637594591016;2021-10;0.00034944625628709674
717981637594591016;2021-10;0.0003428819535069845
717981637594591016;2021-10;0.0003252523708759786
5225029212547588718;2021-10;0.0135979560660098
5225029212547588718;2021-10;0.013191158043812762
5225029212547588718;2021-10;0.0120814108026766
5225029212547588718;2021-11;0.006930212255728352
1310335287370721834;2021-10;0.16025235934207174
2455576782104041698;2021-10;0.011705096104497669
2455576782104041698;2021-10;0.011610389459867886
2455576782104041698;2021-11;0.3671188755984345
5078307295214858596;2021-10;0.005793293889358979
5078307295214858596;2021-10;0.005793293889358979
5078307295214858596;2021-10;0.005793293889358979
5078307295214858596;2021-10;0.005793293889358979
7710364735942975505;2021-10;0.0030601077252566905
7710364735942975505;2021-10;0.0037323443462750844
7710364735942975505;2021-11;0.10014101927393326
7710364735942975505;2021-11;0.001886542185984813
7710364735942975505;2021-11;0.001886542185984813
6532139198609901627;2021-10;0.0003411592882376351
6532139198609901627;2021-11;0.0011364215620910815
2677901391425651891;2021-10;0.002657623497066534
2677901391425651891;2021-10;0.0023385773655603126
2677901391425651891;2021-11;0.002672535605901772
6457349126437565385;2021-10;0.25966457706556284
6457349126437565385;2021-10;0.36005293777062497
7686361238195690925;2021-10;0.0010005835813385482
7686361238195690925;2021-11;0.0008578353998345069
8080988579391900405;2021-10;0.0006815186546179657
8080988579391900405;2021-10;0.0006815186546179657
8080988579391900405;2021-10;0.0007272191418445031
8080988579391900405;2021-10;0.0006815186546179657
5303720405946805990;2021-10;0.0007842773451182876
5303720405946805990;2021-11;0.0008739314497096259
5303720405946805990;2021-11;0.0003589701838223978
4187591029730357479;2021-10;0.0020597602166535466
8874257794774679816;2021-10;0.0004902502384438807
8874257794774679816;2021-10;0.0004902502384438807
8874257794774679816;2021-10;0.0004902502384438807
8874257794774679816;2021-10;0.0004902502384438807
8874257794774679816;2021-11;0.00048606193711074586
8874257794774679816;2021-11;0.0004567144364168715
8874257794774679816;2021-11;0.0005258950961449004
8874257794774679816;2021-11;0.00048606193711074586
9184785003280841216;2021-10;0.009982468848832778
9184785003280841216;2021-10;0.010508134830576438
9184785003280841216;2021-11;0.0038199476812594453
9184785003280841216;2021-11;0.004428736791078523
7403979270048469991;2021-10;0.0008128898181375107
2819054834565698513;2021-10;0.004960935560277871
2819054834565698513;2021-10;0.0031405763916211604
2819054834565698513;2021-11;0.00332889485015537
2819054834565698513;2021-11;0.00504251670567146
5611787644735474299;2021-10;0.0005988030400800164
5611787644735474299;2021-10;0.0006528215868213121
5611787644735474299;2021-10;0.0005868411813044792
5611787644735474299;2021-10;0.0005988030400800164
5611787644735474299;2021-10;0.0005988030400800164
5611787644735474299;2021-10;0.000580982736263566
5611787644735474299;2021-10;0.001371341543941079
5611787644735474299;2021-10;0.000604841070644448
5611787644735474299;2021-11;0.0006677699315358924
5611787644735474299;2021-11;0.0006745029204139267
5611787644735474299;2021-11;0.0010730436625876754
5611787644735474299;2021-11;0.0007090692609596001
5611787644735474299;2021-11;0.0006677699315358924
8090492548102964782;2021-10;0.027746152333927947
662944582644865942;2021-10;0.013580401335108407
662944582644865942;2021-10;0.014265497857829197
662944582644865942;2021-10;0.013580401335108407
662944582644865942;2021-10;0.04710144521678855
662944582644865942;2021-11;0.01116784662421208
662944582644865942;2021-11;0.01372038670894239
662944582644865942;2021-11;0.010704341618128214
662944582644865942;2021-11;0.015193753244579486
662944582644865942;2021-11;0.015193753244579486
257162352336759783;2021-10;0.0011863326331184659
257162352336759783;2021-10;0.0008038333628058722
257162352336759783;2021-10;0.0009850951028253917
257162352336759783;2021-11;0.0007484512004377049
257162352336759783;2021-11;0.0011425951731603668
257162352336759783;2021-11;0.0007741868743627684
9205015186723569289;2021-10;0.05287904743056872
9205015186723569289;2021-11;0.026111952179495787
4661684997487171886;2021-10;0.005754916063886536
4661684997487171886;2021-10;0.002894792224506355
4661684997487171886;2021-10;0.0038421858972211955
4661684997487171886;2021-11;0.0017110575697098405
4661684997487171886;2021-11;0.0015788621240122953
4661684997487171886;2021-11;0.0017110575697098405
4661684997487171886;2021-11;0.0017110575697098405
4661684997487171886;2021-11;0.0017110575697098405
4661684997487171886;2021-11;0.0017110575697098405
4365965554261111250;2021-10;0.08393200039129342
4365965554261111250;2021-10;0.09774996158259108
6885171468891031140;2021-10;0.001016545970761396
5067621068959932809;2021-10;0.059719625055094816
5067621068959932809;2021-10;0.02209050938416396
5067621068959932809;2021-10;0.02209050938416396
5067621068959932809;2021-10;0.059526013350126424
5067621068959932809;2021-10;0.02209050938416396
5067621068959932809;2021-10;0.05935223526539278
5067621068959932809;2021-11;0.023875859785071986
8505870778358741102;2021-10;0.0038872973177070335
8505870778358741102;2021-10;0.003753141575138306
8505870778358741102;2021-10;0.004819484567642146
8505870778358741102;2021-11;0.005301094924116715
8505870778358741102;2021-11;0.005841105620410033
8505870778358741102;2021-11;0.004767132757934906
5042877476420217533;2021-10;0.0010778586493865186
5042877476420217533;2021-10;0.0010930236455390019
5042877476420217533;2021-10;0.0016274406453675768
5042877476420217533;2021-11;0.0009574810181762955
5042877476420217533;2021-11;0.0013185910160637985
1454789421854453615;2021-10;0.0030149173341047415
1454789421854453615;2021-10;0.002985169637321398
1454789421854453615;2021-10;0.007805108432736015
1454789421854453615;2021-10;0.007805108432736015
1454789421854453615;2021-11;0.003027132712235497
1454789421854453615;2021-11;0.0073647970006793335
1454789421854453615;2021-11;0.05259875810952938
1454789421854453615;2021-11;0.0065959254026026655
